Date,Adj Close
2018-02-16,522.5999755859375
2018-02-20,519.8099975585938
2018-02-21,518.9199829101562
2018-02-22,518.2000122070312
2018-02-23,524.1199951171875
2018-02-26,528.4000244140625
2018-02-27,523.8300170898438
2018-02-28,518.0800170898438
2018-03-01,511.8999938964844
2018-03-02,511.3399963378906
2018-03-05,514.6199951171875
2018-03-06,517.9600219726562
2018-03-07,517.3300170898438
2018-03-08,519.6500244140625
2018-03-09,525.4400024414062
2018-03-12,527.2899780273438
2018-03-13,525.3099975585938
2018-03-14,522.8699951171875
2018-03-15,522.489990234375
2018-03-16,522.469970703125
2018-03-19,516.8900146484375
2018-03-20,517.3300170898438
2018-03-21,516.9500122070312
2018-03-22,508.4800109863281
2018-03-23,499.3599853515625
2018-03-26,506.8999938964844
2018-03-27,504.1300048828125
2018-03-28,501.2699890136719
2018-03-29,505.44000244140625
2018-04-02,499.6499938964844
2018-04-03,501.8900146484375
2018-04-04,503.8200073242187
2018-04-05,508.5499877929687
2018-04-06,502.3200073242187
2018-04-09,504.1799926757813
2018-04-10,511.0400085449219
2018-04-11,509.4299926757813
2018-04-12,511.2900085449219
2018-04-13,510.5199890136719
2018-04-16,512.489990234375
2018-04-17,516.1199951171875
2018-04-18,518.3200073242188
2018-04-19,517.0499877929688
2018-04-20,512.739990234375
2018-04-23,511.6700134277344
2018-04-24,508.0799865722656
2018-04-25,506.3200073242187
2018-04-26,509.9100036621094
2018-04-27,511.30999755859375
2018-04-30,509.69000244140625
2018-05-01,508.8999938964844
2018-05-02,506.8999938964844
2018-05-03,505.0400085449219
2018-05-04,508.8299865722656
2018-05-07,510.6099853515625
2018-05-08,510.3900146484375
2018-05-09,513.6199951171875
2018-05-10,517.22998046875
2018-05-11,519.4600219726562
2018-05-14,520.5800170898438
2018-05-15,516.1400146484375
2018-05-16,517.0399780273438
2018-05-17,517.010009765625
2018-05-18,515.6599731445312
2018-05-21,517.719970703125
2018-05-22,517.5999755859375
2018-05-23,515.8599853515625
2018-05-24,514.8599853515625
2018-05-25,513.4500122070312
2018-05-29,506.989990234375
2018-05-30,509.9599914550781
2018-05-31,508.7699890136719
2018-06-01,512.77001953125
2018-06-04,516.3800048828125
2018-06-05,515.719970703125
2018-06-06,519.75
2018-06-07,519.9000244140625
2018-06-08,519.1500244140625
2018-06-11,520.760009765625
2018-06-12,521.0700073242188
2018-06-13,519.7000122070312
2018-06-14,519.5399780273438
2018-06-15,517.2100219726562
2018-06-18,514.989990234375
2018-06-19,510.7799987792969
2018-06-20,512.5800170898438
2018-06-21,509.3399963378906
2018-06-22,511.6799926757813
2018-06-25,504.489990234375
2018-06-26,504.9100036621094
2018-06-27,501.4700012207031
2018-06-28,501.8800048828125
2018-06-29,505.2000122070313
2018-07-02,503.1000061035156
2018-07-03,503.0
2018-07-05,505.8399963378906
2018-07-06,509.8999938964844
2018-07-09,514.47998046875
2018-07-10,515.52001953125
2018-07-11,510.9200134277344
2018-07-12,514.1199951171875
2018-07-13,515.219970703125
2018-07-16,514.530029296875
2018-07-17,515.719970703125
2018-07-18,516.469970703125
2018-07-19,514.4500122070312
2018-07-20,515.8900146484375
2018-07-23,515.9199829101562
2018-07-24,519.0
2018-07-25,521.739990234375
2018-07-26,521.7999877929688
2018-07-27,520.72998046875
2018-07-30,518.9299926757812
2018-07-31,519.8200073242188
2018-08-01,518.989990234375
2018-08-02,517.5399780273438
2018-08-03,519.530029296875
2018-08-06,519.8200073242188
2018-08-07,522.3400268554688
2018-08-08,522.1799926757812
2018-08-09,521.5999755859375
2018-08-10,515.6099853515625
2018-08-13,511.9200134277344
2018-08-14,513.989990234375
2018-08-15,508.3200073242187
2018-08-16,511.5
2018-08-17,513.0800170898438
2018-08-20,515.1900024414062
2018-08-21,517.1699829101562
2018-08-22,518.4199829101562
2018-08-23,516.8400268554688
2018-08-24,519.5999755859375
2018-08-27,524.5599975585938
2018-08-28,525.1799926757812
2018-08-29,526.9400024414062
2018-08-30,524.280029296875
2018-08-31,522.8800048828125
2018-09-04,519.2999877929688
2018-09-05,516.1300048828125
2018-09-06,514.0800170898438
2018-09-07,512.969970703125
2018-09-10,513.3900146484375
2018-09-11,514.030029296875
2018-09-12,515.1699829101562
2018-09-13,518.02001953125
2018-09-14,519.4600219726562
2018-09-17,517.5
2018-09-18,520.1900024414062
2018-09-19,521.97998046875
2018-09-20,526.1400146484375
2018-09-21,527.8599853515625
2018-09-24,525.8699951171875
2018-09-25,526.0900268554688
2018-09-26,525.280029296875
2018-09-27,525.4400024414062
2018-09-28,524.25
2018-10-01,525.0599975585938
2018-10-02,523.3599853515625
2018-10-03,523.4600219726562
2018-10-04,518.2100219726562
2018-10-05,514.6900024414062
2018-10-08,512.719970703125
2018-10-09,511.5400085449219
2018-10-10,500.5499877929687
2018-10-11,489.3999938964844
2018-10-12,494.760009765625
2018-10-15,492.5199890136719
2018-10-16,500.94000244140625
2018-10-17,500.5199890136719
2018-10-18,494.4700012207031
2018-10-19,494.0499877929687
2018-10-22,492.7799987792969
2018-10-23,487.3699951171875
2018-10-24,477.2900085449219
2018-10-25,480.8299865722656
2018-10-26,475.1099853515625
2018-10-29,473.5199890136719
2018-10-30,478.19000244140625
2018-10-31,484.5700073242187
2018-11-01,489.4800109863281
2018-11-02,489.9700012207031
2018-11-05,490.5799865722656
2018-11-06,492.7000122070313
2018-11-07,500.2300109863281
2018-11-08,499.5700073242187
2018-11-09,494.4800109863281
2018-11-12,486.5700073242187
2018-11-13,486.1000061035156
2018-11-14,483.7900085449219
2018-11-15,486.8699951171875
2018-11-16,488.3399963378906
2018-11-19,483.7200012207031
2018-11-20,475.8699951171875
2018-11-21,477.6799926757813
2018-11-23,475.2999877929687
2018-11-26,480.8500061035156
2018-11-27,481.239990234375
2018-11-28,488.2200012207031
2018-11-29,489.6600036621094
2018-11-30,490.8599853515625
2018-12-03,497.4800109863281
2018-12-04,486.7300109863281
2018-12-06,479.2000122070313
2018-12-07,473.8800048828125
2018-12-10,470.2000122070313
2018-12-11,470.7000122070313
2018-12-12,476.010009765625
2018-12-13,476.0700073242187
2018-12-14,468.510009765625
2018-12-17,462.2699890136719
2018-12-18,460.6799926757813
2018-12-19,457.6499938964844
2018-12-20,450.8299865722656
2018-12-21,444.760009765625
2018-12-24,437.6799926757813
2018-12-26,447.7099914550781
2018-12-27,450.3200073242187
2018-12-28,452.69000244140625
2018-12-31,455.6600036621094
2019-01-02,454.510009765625
2019-01-03,448.2099914550781
2019-01-04,459.94000244140625
2019-01-07,463.989990234375
2019-01-08,467.2699890136719
2019-01-09,471.5700073242187
2019-01-10,473.2300109863281
2019-01-11,473.260009765625
2019-01-14,470.8699951171875
2019-01-15,474.8599853515625
2019-01-16,475.7099914550781
2019-01-17,477.6300048828125
2019-01-18,483.5
2019-01-22,478.4100036621094
2019-01-23,478.739990234375
2019-01-24,479.8399963378906
2019-01-25,484.5299987792969
2019-01-28,481.5899963378906
2019-01-29,481.7699890136719
2019-01-30,486.7099914550781
2019-01-31,491.19000244140625
2019-02-01,491.4299926757813
2019-02-04,493.05999755859375
2019-02-05,496.1799926757813
2019-02-06,495.0799865722656
2019-02-07,490.4200134277344
2019-02-08,488.7200012207031
2019-02-11,488.9100036621094
2019-02-12,494.2999877929687
2019-02-13,495.9200134277344
2019-02-14,494.6600036621094
2019-02-15,498.239990234375
2019-02-19,500.5799865722656
2019-02-20,502.9200134277344
2019-02-21,501.69000244140625
2019-02-22,504.1499938964844
2019-02-25,505.69000244140625
2019-02-26,505.510009765625
2019-02-27,505.3999938964844
2019-02-28,503.4800109863281
2019-03-01,505.75
2019-03-04,504.6000061035156
2019-03-05,504.0700073242187
2019-03-06,502.2200012207031
2019-03-07,497.8599853515625
2019-03-08,494.9100036621094
2019-03-11,500.5499877929687
2019-03-12,502.989990234375
2019-03-13,505.5400085449219
2019-03-14,505.55999755859375
2019-03-15,508.7200012207031
2019-03-18,511.3599853515625
2019-03-19,512.1900024414062
2019-03-20,510.0499877929687
2019-03-21,513.5
2019-03-22,505.8800048828125
2019-03-25,503.55999755859375
2019-03-26,507.0199890136719
2019-03-27,504.8299865722656
2019-03-28,505.1400146484375
2019-03-29,508.5499877929687
2019-04-01,514.3499755859375
2019-04-02,514.3900146484375
2019-04-03,517.280029296875
2019-04-04,517.280029296875
2019-04-05,519.0399780273438
2019-04-08,519.8800048828125
2019-04-09,518.0900268554688
2019-04-10,519.260009765625
2019-04-11,518.7000122070312
2019-04-12,521.2899780273438
2019-04-15,521.510009765625
2019-04-16,522.3300170898438
2019-04-17,522.0399780273438
2019-04-18,521.6599731445312
2019-04-22,521.760009765625
2019-04-23,524.530029296875
2019-04-24,523.0399780273438
2019-04-25,521.8699951171875
2019-04-26,523.739990234375
2019-04-29,524.3900146484375
2019-04-30,524.8400268554688
2019-05-01,523.0700073242188
2019-05-02,521.0900268554688
2019-05-03,524.8499755859375
2019-05-06,521.3499755859375
2019-05-07,514.4000244140625
2019-05-08,513.2899780273438
2019-05-09,509.3299865722656
2019-05-10,511.1099853515625
2019-05-13,501.6600036621094
2019-05-14,504.1700134277344
2019-05-15,506.7300109863281
2019-05-16,509.7900085449219
2019-05-17,506.9299926757813
2019-05-20,504.2699890136719
2019-05-21,507.3200073242187
2019-05-22,506.010009765625
2019-05-23,500.0899963378906
2019-05-24,501.7999877929687
2019-05-28,499.6600036621094
2019-05-29,495.30999755859375
2019-05-30,496.2200012207031
2019-05-31,492.1199951171875
2019-06-03,492.4700012207031
2019-06-04,499.2099914550781
2019-06-05,503.0199890136719
2019-06-06,504.6700134277344
2019-06-07,509.760009765625
2019-06-10,512.4400024414062
2019-06-11,513.9099731445312
2019-06-12,512.4600219726562
2019-06-13,512.75
2019-06-14,511.0700073242187
2019-06-17,510.80999755859375
2019-06-18,515.8200073242188
2019-06-19,518.9199829101562
2019-06-20,524.4400024414062
2019-06-21,523.3099975585938
2019-06-24,523.2999877929688
2019-06-25,519.780029296875
2019-06-26,518.8099975585938
2019-06-27,520.9299926757812
2019-06-28,523.4400024414062
2019-07-01,526.9299926757812
2019-07-02,528.239990234375
2019-07-03,531.1400146484375
2019-07-05,529.510009765625
2019-07-08,526.3900146484375
2019-07-09,525.9600219726562
2019-07-10,527.9299926757812
2019-07-11,529.1799926757812
2019-07-12,530.47998046875
2019-07-15,531.239990234375
2019-07-16,530.0700073242188
2019-07-17,527.5999755859375
2019-07-18,527.510009765625
2019-07-19,527.0399780273438
2019-07-22,527.47998046875
2019-07-23,530.0999755859375
2019-07-24,531.8200073242188
2019-07-25,529.4600219726562
2019-07-26,531.0
2019-07-29,530.1500244140625
2019-07-30,528.0700073242188
2019-07-31,524.3499755859375
2019-08-01,520.5700073242188
2019-08-02,514.4400024414062
2019-08-05,501.4700012207031
2019-08-06,503.9700012207031
2019-08-07,505.0
2019-08-08,512.6500244140625
2019-08-09,510.010009765625
2019-08-12,505.8299865722656
2019-08-13,509.1199951171875
2019-08-14,498.6300048828125
2019-08-15,497.8500061035156
2019-08-16,503.6799926757813
2019-08-19,509.05999755859375
2019-08-20,506.6099853515625
2019-08-21,510.1700134277344
2019-08-22,508.9100036621094
2019-08-23,500.94000244140625
2019-08-26,502.4299926757813
2019-08-27,502.5799865722656
2019-08-28,504.1199951171875
2019-08-29,508.8699951171875
2019-08-30,510.8800048828125
2019-09-03,507.760009765625
2019-09-04,513.6400146484375
2019-09-05,519.5499877929688
2019-09-06,520.8300170898438
2019-09-09,520.8800048828125
2019-09-10,520.9500122070312
2019-09-11,524.6500244140625
2019-09-12,526.530029296875
2019-09-13,527.6300048828125
2019-09-16,525.5599975585938
2019-09-17,526.3200073242188
2019-09-18,526.3099975585938
2019-09-19,526.7899780273438
2019-09-20,525.5700073242188
2019-09-23,524.4000244140625
2019-09-24,521.7000122070312
2019-09-25,521.8800048828125
2019-09-26,521.8699951171875
2019-09-27,519.72998046875
2019-09-30,520.6500244140625
2019-10-01,515.9500122070312
2019-10-02,507.5700073242187
2019-10-03,509.8399963378906
2019-10-04,514.8499755859375
2019-10-07,514.280029296875
2019-10-08,508.4200134277344
2019-10-09,511.2099914550781
2019-10-10,514.0700073242188
2019-10-11,521.1400146484375
2019-10-14,520.6300048828125
2019-10-15,525.25
2019-10-16,525.27001953125
2019-10-17,526.9199829101562
2019-10-18,525.25
2019-10-21,528.489990234375
2019-10-22,527.760009765625
2019-10-23,528.4199829101562
2019-10-24,530.3599853515625
2019-10-25,531.77001953125
2019-10-28,534.02001953125
2019-10-29,534.2899780273438
2019-10-30,535.1799926757812
2019-10-31,534.4099731445312
2019-11-01,538.760009765625
2019-11-04,541.6599731445312
2019-11-05,541.5999755859375
2019-11-06,541.9000244140625
2019-11-07,543.3099975585938
2019-11-08,543.239990234375
2019-11-11,542.0
2019-11-12,542.9500122070312
2019-11-13,541.8800048828125
2019-11-14,541.1400146484375
2019-11-15,545.22998046875
2019-11-18,546.0599975585938
2019-11-19,546.1699829101562
2019-11-20,543.760009765625
2019-11-21,542.3499755859375
2019-11-22,543.3300170898438
2019-11-25,547.1699829101562
2019-11-26,547.7100219726562
2019-11-27,549.6799926757812
2019-11-29,546.6900024414062
2019-12-02,543.3699951171875
2019-12-03,540.3900146484375
2019-12-04,542.9500122070312
2019-12-05,544.0
2019-12-06,548.1199951171875
2019-12-09,547.4500122070312
2019-12-10,546.739990234375
2019-12-11,548.4000244140625
2019-12-12,552.1900024414062
2019-12-13,555.3800048828125
2019-12-16,559.1699829101562
2019-12-17,559.9000244140625
2019-12-18,559.6099853515625
2019-12-19,561.0
2019-12-20,563.0
2019-12-23,563.4299926757812
2019-12-24,563.5
2019-12-26,565.4500122070312
2019-12-27,566.8400268554688
2019-12-30,564.3800048828125
2019-12-31,565.239990234375
2020-01-02,569.75
2020-01-03,566.7899780273438
2020-01-06,566.3800048828125
2020-01-07,566.1500244140625
2020-01-08,566.8200073242188
2020-01-09,570.6500244140625
2020-01-10,570.4500122070312
2020-01-13,573.3300170898438
2020-01-14,573.3699951171875
2020-01-15,573.760009765625
2020-01-16,576.8900146484375
2020-01-17,579.239990234375
2020-01-21,576.6900024414062
2020-01-22,577.2899780273438
2020-01-23,575.739990234375
2020-01-24,573.2899780273438
2020-01-27,564.02001953125
2020-01-28,567.4000244140625
2020-01-29,567.3499755859375
2020-01-30,565.5
2020-01-31,558.6199951171875
2020-02-03,560.4000244140625
2020-02-04,568.6500244140625
2020-02-05,573.4600219726562
2020-02-06,576.6799926757812
2020-02-07,573.5499877929688
2020-02-10,575.02001953125
2020-02-11,577.510009765625
2020-02-12,581.02001953125
2020-02-13,579.739990234375
2020-02-14,580.0599975585938
2020-02-18,577.3200073242188
2020-02-19,579.8699951171875
2020-02-20,577.030029296875
2020-02-21,572.6799926757812
2020-02-24,555.72998046875
2020-02-25,542.9099731445312
2020-02-26,539.8200073242188
2020-02-27,521.9199829101562
2020-02-28,512.760009765625
2020-03-02,528.4500122070312
2020-03-03,522.2100219726562
2020-03-04,536.2000122070312
2020-03-05,525.6400146484375
2020-03-06,514.8800048828125
2020-03-09,478.5
2020-03-10,491.4599914550781
2020-03-11,473.5499877929687
2020-03-12,428.5
2020-03-13,451.0899963378906
2020-03-16,409.8800048828125
2020-03-17,424.2099914550781
2020-03-18,402.7300109863281
2020-03-19,403.9500122070313
2020-03-20,397.1199951171875
2020-03-23,384.0400085449219
2020-03-24,416.2699890136719
2020-03-25,427.5700073242187
2020-03-26,447.30999755859375
2020-03-27,436.6000061035156
2020-03-30,445.0400085449219
2020-03-31,442.3500061035156
2020-04-01,426.0
2020-04-02,431.2799987792969
2020-04-03,425.3500061035156
2020-04-06,448.7200012207031
2020-04-07,453.0899963378906
2020-04-08,462.2799987792969
2020-04-09,469.5700073242187
2020-04-13,466.3599853515625
2020-04-14,477.7000122070313
2020-04-15,467.3999938964844
2020-04-16,468.05999755859375
2020-04-17,480.2699890136719
2020-04-20,475.2099914550781
2020-04-21,460.9100036621094
2020-04-22,469.1300048828125
2020-04-23,470.6099853515625
2020-04-24,472.6199951171875
2020-04-27,480.94000244140625
2020-04-28,481.5799865722656
2020-04-29,492.6000061035156
2020-04-30,489.1700134277344
2020-05-01,478.55999755859375
2020-05-04,475.2799987792969
2020-05-05,480.0400085449219
2020-05-06,478.0199890136719
2020-05-07,481.7999877929687
2020-05-08,490.239990234375
2020-05-11,490.25
2020-05-12,484.239990234375
2020-05-13,476.760009765625
2020-05-14,476.5400085449219
2020-05-15,478.3500061035156
2020-05-18,491.7900085449219
2020-05-19,490.9800109863281
2020-05-20,497.80999755859375
2020-05-21,493.9500122070313
2020-05-22,491.94000244140625
2020-05-26,502.1799926757813
2020-05-27,506.9800109863281
2020-05-28,509.25
2020-05-29,509.4700012207031
2020-06-01,514.1799926757812
2020-06-02,520.0599975585938
2020-06-03,528.7999877929688
2020-06-04,528.0
2020-06-05,539.0
2020-06-08,543.77001953125
2020-06-09,541.22998046875
2020-06-10,539.760009765625
2020-06-11,514.8900146484375
2020-06-12,516.5700073242188
2020-06-15,516.7100219726562
2020-06-16,528.2000122070312
2020-06-17,528.25
2020-06-18,527.8099975585938
2020-06-19,526.8099975585938
2020-06-22,528.5900268554688
2020-06-23,533.3300170898438
2020-06-24,521.3800048828125
2020-06-25,523.75
2020-06-26,515.8099975585938
2020-06-29,519.530029296875
2020-06-30,524.9099731445312
2020-07-01,527.280029296875
2020-07-02,532.1400146484375
2020-07-06,542.1900024414062
2020-07-07,537.260009765625
2020-07-08,540.3699951171875
2020-07-09,538.489990234375
2020-07-10,541.77001953125
2020-07-13,540.6799926757812
2020-07-14,543.469970703125
2020-07-15,549.7899780273438
2020-07-16,546.4000244140625
2020-07-17,548.0499877929688
2020-07-20,552.6400146484375
2020-07-21,555.8099975585938
2020-07-22,556.5900268554688
2020-07-23,552.469970703125
2020-07-24,547.9000244140625
2020-07-27,552.9099731445312
2020-07-28,551.030029296875
2020-07-29,555.469970703125
2020-07-30,551.8900146484375
2020-07-31,551.8900146484375
2020-08-03,555.8300170898438
2020-08-04,559.25
2020-08-05,564.1099853515625
2020-08-06,565.1699829101562
2020-08-07,563.239990234375
2020-08-10,564.0800170898438
2020-08-11,564.0900268554688
2020-08-12,571.0399780273438
2020-08-13,570.8200073242188
2020-08-14,569.4000244140625
2020-08-17,571.8800048828125
2020-08-18,573.3300170898438
2020-08-19,571.9500122070312
2020-08-20,569.6199951171875
2020-08-21,570.969970703125
2020-08-24,577.239990234375
2020-08-25,578.8900146484375
2020-08-26,584.030029296875
2020-08-27,583.2100219726562
2020-08-28,586.4400024414062
2020-08-31,584.8599853515625
2020-09-01,588.52001953125
2020-09-02,594.0599975585938
2020-09-03,579.1199951171875
2020-09-04,573.0399780273438
2020-09-08,562.8099975585938
2020-09-09,570.9299926757812
2020-09-10,565.469970703125
2020-09-11,565.9600219726562
2020-09-14,572.6799926757812
2020-09-15,575.6400146484375
2020-09-16,574.989990234375
2020-09-17,570.1599731445312
2020-09-18,567.02001953125
2020-09-21,557.7899780273438
2020-09-22,560.2100219726562
2020-09-23,551.969970703125
2020-09-24,549.5700073242188
2020-09-25,555.2100219726562
2020-09-28,564.1799926757812
2020-09-29,562.7000122070312
2020-09-30,565.1500244140625
2020-10-01,568.0
2020-10-02,564.1099853515625
2020-10-05,573.3300170898438
2020-10-06,569.6699829101562
2020-10-07,575.6400146484375
2020-10-08,580.010009765625
2020-10-09,584.5999755859375
2020-10-12,591.8599853515625
2020-10-13,588.9400024414062
2020-10-14,586.6699829101562
2020-10-15,582.0
2020-10-16,583.1099853515625
2020-10-19,578.6300048828125
2020-10-20,580.1099853515625
2020-10-21,579.3499755859375
2020-10-22,579.9199829101562
2020-10-23,581.9099731445312
2020-10-26,573.0700073242188
2020-10-27,571.530029296875
2020-10-28,554.989990234375
2020-10-29,557.4099731445312
2020-10-30,551.0
2020-11-02,557.8400268554688
2020-11-03,568.0900268554688
2020-11-04,578.9199829101562
2020-11-05,591.3800048828125
2020-11-06,592.760009765625
2020-11-09,600.489990234375
2020-11-10,600.739990234375
2020-11-11,605.0900268554688
2020-11-12,601.3200073242188
2020-11-13,605.9199829101562
2020-11-16,613.6099853515625
2020-11-17,612.8599853515625
2020-11-18,610.1099853515625
2020-11-19,610.27001953125
2020-11-20,609.52001953125
2020-11-23,611.6900024414062
2020-11-24,620.469970703125
2020-11-25,620.489990234375
2020-11-27,623.760009765625
2020-11-30,618.27001953125
2020-12-01,624.9099731445312
2020-12-02,626.25
2020-12-03,628.5
2020-12-04,633.0900268554688
2020-12-07,632.4600219726562
2020-12-08,633.8099975585938
2020-12-09,630.8900146484375
2020-12-10,631.0499877929688
2020-12-11,629.8300170898438
2020-12-14,628.8400268554688
2020-12-15,633.8900146484375
2020-12-16,637.0999755859375
2020-12-17,641.8900146484375
2020-12-18,639.7999877929688
2020-12-21,634.5999755859375
2020-12-22,633.6500244140625
2020-12-23,636.010009765625
2020-12-24,637.2999877929688
2020-12-28,640.9199829101562
2020-12-29,643.0
2020-12-30,645.2899780273438
2020-12-31,646.27001953125
2021-01-04,642.97998046875
2021-01-05,646.9600219726562
2021-01-06,649.8499755859375
2021-01-07,657.530029296875
2021-01-08,663.5900268554688
2021-01-11,658.47998046875
2021-01-12,659.6500244140625
2021-01-13,661.489990234375
2021-01-14,661.5599975585938
2021-01-15,655.8599853515625
2021-01-19,661.0900268554688
2021-01-20,668.4400024414062
2021-01-21,669.6199951171875
2021-01-22,666.6900024414062
2021-01-25,668.0800170898438
2021-01-26,666.0900268554688
2021-01-27,652.5
2021-01-28,654.5
2021-01-29,642.9099731445312
2021-02-01,652.5399780273438
2021-02-02,660.969970703125
2021-02-03,662.969970703125
2021-02-04,666.760009765625
2021-02-05,670.5599975585938
2021-02-08,675.530029296875
2021-02-09,676.7000122070312
2021-02-10,678.0599975585938
2021-02-11,679.739990234375
2021-02-12,682.239990234375
2021-02-16,685.0599975585938
2021-02-17,682.7000122070312
2021-02-18,678.6699829101562
2021-02-19,679.739990234375
2021-02-22,673.77001953125
2021-02-23,674.030029296875
2021-02-24,675.3699951171875
2021-02-25,667.0499877929688
2021-02-26,657.1500244140625
2021-03-01,670.52001953125
2021-03-02,667.1099853515625
2021-03-03,662.7999877929688
2021-03-04,653.3599853515625
2021-03-05,657.489990234375
2021-03-08,654.1799926757812
2021-03-09,662.989990234375
2021-03-10,666.280029296875
2021-03-11,674.8599853515625
2021-03-12,674.469970703125
2021-03-15,676.989990234375
2021-03-16,677.9600219726562
2021-03-17,678.1900024414062
2021-03-18,673.3800048828125
2021-03-19,671.4099731445312
2021-03-22,674.1799926757812
2021-03-23,668.8400268554688
2021-03-24,662.8300170898438
2021-03-25,663.7899780273438
2021-03-26,673.3499755859375
2021-03-29,672.8300170898438
2021-03-30,672.1199951171875
2021-03-31,673.2899780273438
2021-04-01,680.469970703125
2021-04-05,687.5399780273438
2021-04-06,688.760009765625
2021-04-07,689.239990234375
2021-04-08,692.5599975585938
2021-04-09,694.7100219726562
2021-04-12,693.5800170898438
2021-04-13,695.969970703125
2021-04-14,695.8400268554688
2021-04-15,702.02001953125
2021-04-16,704.9400024414062
2021-04-19,702.989990234375
2021-04-20,697.0399780273438
2021-04-21,699.9099731445312
2021-04-22,698.3200073242188
2021-04-23,703.719970703125
2021-04-26,706.3200073242188
2021-04-27,705.5399780273438
2021-04-28,705.719970703125
2021-04-29,708.0700073242188
2021-04-30,701.8300170898438
2021-05-03,703.3099975585938
2021-05-04,697.5999755859375
2021-05-05,699.6300048828125
2021-05-06,704.1400146484375
2021-05-07,710.3599853515625
2021-05-10,706.5
2021-05-11,698.4199829101562
2021-05-12,686.77001953125
2021-05-13,688.5399780273438
2021-05-14,699.1300048828125
2021-05-17,698.469970703125
2021-05-18,698.77001953125
2021-05-19,694.7000122070312
2021-05-20,701.3300170898438
2021-05-21,701.5700073242188
2021-05-24,706.2000122070312
2021-05-25,707.260009765625
2021-05-26,708.52001953125
2021-05-27,708.9199829101562
2021-05-28,711.1500244140625
2021-06-01,713.760009765625
2021-06-02,714.4199829101562
2021-06-03,711.3599853515625
2021-06-04,716.3099975585938
2021-06-07,717.0
2021-06-08,716.9600219726562
2021-06-09,715.5700073242188
2021-06-10,718.22998046875
2021-06-11,719.52001953125
2021-06-14,721.0999755859375
2021-06-15,720.22998046875
2021-06-16,717.8400268554688
2021-06-17,714.8699951171875
2021-06-18,705.969970703125
2021-06-21,711.0399780273438
2021-06-22,714.739990234375
2021-06-23,715.02001953125
2021-06-24,718.6799926757812
2021-06-25,721.9099731445312
2021-06-28,722.0499877929688
2021-06-29,721.6400146484375
2021-06-30,719.969970703125
2021-07-01,721.8200073242188
2021-07-02,724.6599731445312
2021-07-06,723.3499755859375
2021-07-07,724.4099731445312
2021-07-08,717.0599975585938
2021-07-09,723.5999755859375
2021-07-12,727.3300170898438
2021-07-13,726.3300170898438
2021-07-14,726.0900268554688
2021-07-15,723.6599731445312
2021-07-16,719.1699829101562
2021-07-19,707.4199829101562
2021-07-20,713.2999877929688
2021-07-21,719.7899780273438
2021-07-22,722.7999877929688
2021-07-23,727.1300048828125
2021-07-26,726.6699829101562
2021-07-27,722.4099731445312
2021-07-28,723.6099853515625
2021-07-29,729.6799926757812
2021-07-30,724.2100219726562
2021-08-02,726.8800048828125
2021-08-03,730.1500244140625
2021-08-04,729.4299926757812
2021-08-05,732.5700073242188
2021-08-06,731.1900024414062
2021-08-09,731.0999755859375
2021-08-10,732.02001953125
2021-08-11,734.010009765625
2021-08-12,734.75
2021-08-13,736.02001953125
2021-08-16,734.780029296875
2021-08-17,729.1300048828125
2021-08-18,724.9299926757812
2021-08-19,719.8800048828125
2021-08-20,722.5800170898438
2021-08-23,730.47998046875
2021-08-24,734.6400146484375
2021-08-25,735.7899780273438
2021-08-26,731.9400024414062
2021-08-27,737.239990234375
2021-08-30,740.7899780273438
2021-08-31,741.27001953125
2021-09-01,743.6699829101562
2021-09-02,745.6699829101562
2021-09-03,746.4600219726562
2021-09-07,746.0700073242188
2021-09-08,742.77001953125
2021-09-09,739.5800170898438
2021-09-10,737.280029296875
2021-09-13,737.6199951171875
2021-09-14,735.1699829101562
2021-09-15,737.0800170898438
2021-09-16,735.2100219726562
2021-09-17,729.989990234375
2021-09-20,718.0900268554688
2021-09-21,719.02001953125
2021-09-22,724.239990234375
2021-09-23,731.5599975585938
2021-09-24,730.4600219726562
2021-09-27,728.9600219726562
2021-09-28,715.4600219726562
2021-09-29,713.989990234375
2021-09-30,709.510009765625
2021-10-01,712.4400024414062
2021-10-04,705.530029296875
2021-10-05,710.3800048828125
2021-10-06,709.6900024414062
2021-10-07,717.8300170898438
2021-10-08,717.489990234375
2021-10-11,715.5499877929688
2021-10-12,713.3099975585938
2021-10-13,716.72998046875
2021-10-14,726.6300048828125
2021-10-15,732.9500122070312
2021-10-18,733.8499755859375
2021-10-19,739.239990234375
2021-10-20,742.0800170898438
2021-10-21,742.489990234375
2021-10-22,742.260009765625
2021-10-25,744.3499755859375
2021-10-26,745.8400268554688
2021-10-27,741.75
2021-10-28,746.97998046875
2021-10-29,745.22998046875
2021-11-01,748.5
2021-11-02,749.530029296875
2021-11-03,752.8900146484375
2021-11-04,755.8499755859375
2021-11-05,757.1300048828125
2021-11-08,758.489990234375
2021-11-09,756.8099975585938
2021-11-10,751.4600219726562
2021-11-11,752.02001953125
2021-11-12,756.8300170898438
2021-11-15,757.469970703125
2021-11-16,758.4299926757812
2021-11-17,756.3499755859375
2021-11-18,756.5800170898438
2021-11-19,754.9199829101562
2021-11-22,750.5700073242188
2021-11-23,749.2000122070312
2021-11-24,749.2999877929688
2021-11-26,733.530029296875
2021-11-29,738.1799926757812
2021-11-30,726.530029296875
2021-12-01,724.6500244140625
2021-12-02,730.0999755859375
2021-12-03,724.1799926757812
